source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
nerve_c20,malignant,HLA-A,APLP2,1.1113127,0.236,1.0671736,0.0433276688882985,0.383232088261274,0.056935344,0.8930424,0.8286339520422087,0.0627663913509992,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,FGF1,EGFR,1.0978547,0.0,0.98305905,0.5248977853445363,2.358607165256215,0.057308596,0.88905764,0.0184324412218963,0.0673039418973894,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APP,GPC1,1.1262205,0.0,0.7184643,0.3211944540657284,0.8608117333913219,0.04855161,0.8726254,0.2380947917709082,0.0696851081169058,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,S100A1,TRPM3,1.352066,0.0,0.6586961,2.0153469686616057,2.3036103605615894,0.14440106,0.8677199,6.859981692440539e-05,0.0879300011101708,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CNTN2,NRCAM,1.0372913,0.0,1.0374001,0.6156303260939066,1.29164127616948,0.03658859,0.89168346,0.2380947917709082,0.0885674872865038,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,EDIL3,ITGAV,1.0349157,0.0,0.8444317,0.7188499550938433,0.9038735550010972,0.03829245,0.88133657,0.2170982314564277,0.0901060834267369,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APP,LRP6,1.1029875,0.0,0.6316761,0.2823333146136301,0.4136371274155544,0.04855161,0.8652975,0.3565047136370808,0.0982486074860429,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,TIMP1,CD63,1.0676708,1.0,0.61946577,-0.2515067848460972,-0.4224898774614638,0.043583456,0.8641559,1.0,0.1023039092122767,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SPARC,FGFR1,1.0437348,0.0,0.61148,0.4769962823462789,1.180513532105645,0.11657677,0.8633925,0.0196684719973873,0.1065727971040852,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,TF,TFRC,1.395952,0.0,0.59583205,1.277756982176825,1.628890885174766,0.061590176,0.8618565,0.0087208784263554,0.1129103826131008,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CALM1,PDE1C,1.5063374,0.0,0.5901392,0.4688754610655516,-0.0634503732423937,0.0902686,0.86128396,0.2380947917709082,0.1163581682045305,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CALM1,CACNA1C,1.5058607,0.0,0.58746725,0.5438236233747259,0.6927907354172318,0.0902686,0.8610127,0.0196684719973873,0.1176631671193215,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APP,DCC,1.0884001,0.0,0.5771843,0.2862534646603371,0.6310931264318936,0.04855161,0.8599527,0.2941348485182813,0.1217651587122677,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PSAP,SORT1,0.98785025,0.0,0.562007,0.2917105350607293,-0.2143026870369955,0.05317167,0.8583404,1.0,0.1280366393578406,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,MDK,PTPRZ1,1.3266346,0.999,0.5538983,-0.1677171314814484,0.5706691639777377,0.053527422,0.8574545,1.0,0.1319897878288577,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PTN,NCL,0.9260981,1.0,0.84223115,-0.3851478297901359,-0.5850862641382506,0.03791032,0.8812,1.0,0.1604833092952689,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CALM1,KCNQ5,1.4917674,0.0,0.50848645,0.5379012292449747,0.5849180223461341,0.0902686,0.8521464,0.0196684719973873,0.1653580239191751,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,LGALS1,ITGB1,0.8895122,0.014,0.51987505,0.0772024187741012,0.0643864636150104,0.10532552,0.8535363,0.4670367093268367,0.193031883043836,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,RTN4,LINGO1,1.0036976,0.002,0.44693926,0.1153815389401585,0.3670582918438193,0.036030788,0.84383285,1.0,0.21775371031642,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APP,TNFRSF21,1.0478337,0.0,0.42564568,0.2870783982969039,0.4427104057967309,0.04855161,0.8405894,0.3103530352928234,0.2393548917745915,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APP,NOTCH2,1.047487,0.0,0.42435065,0.3176691497844063,0.7596561377902684,0.04855161,0.84038514,0.2380947917709082,0.2411442126265308,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA5A,PLXNA1,0.13187066,1.0,0.01603287,-0.2576129385877783,-0.64357881200677,0.011589951,0.50578403,1.0,0.2450464968875891,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APOE,LRP1,0.82170963,0.408,0.62752914,0.026388821542877,0.3558892921010641,0.058565203,0.86491317,0.9927699667245494,0.2707392705726221,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GRN,EGFR,0.9043408,0.002,0.37571067,0.0138630411716976,1.9411702076933857,0.043729715,0.83204997,0.1288941365792513,0.3116455667590355,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PTN,PTPRS,0.7900257,1.0,0.5563969,-0.4131699740043634,-0.7781586950329449,0.03791032,0.8577293,1.0,0.3127537139128082,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,NCAM1,PTPRA,0.78687215,1.0,0.61746824,-0.1821137712621452,-0.3314345028490679,0.022116942,0.86396617,1.0,0.316533345456471,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA3C,NRP2_PLXNA1,0.14214967,0.032,0.017986566,0.0784274033159289,0.1183879921735756,0.016480664,0.52014637,1.0,0.3224834365694039,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA3C,NRP1_PLXNA1,0.14214967,0.032,0.017986566,0.0784274033159289,0.1183879921735756,0.016480664,0.52014637,1.0,0.3224834365694039,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PSAP,GPR37L1,0.9251722,0.0,0.35753182,0.3848564700370856,0.7323627069725973,0.05317167,0.8285561,0.2380947917709082,0.3439616879161175,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APOE,ABCA1,0.7624544,0.738,0.5042711,-0.0268696717065872,-0.3580131510327607,0.058565203,0.8516212,1.0,0.3478881757217157,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,TIMP2,CD44,0.7581425,0.0,0.5443682,0.3383778397515551,1.048498902553008,0.053189714,0.8563906,0.2380947917709082,0.3518324323312632,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CALM3,INSR,0.7586094,0.0,0.3420239,0.41141148171156,0.1874887504047375,0.11688238,0.8253836,0.20034192065178,0.3696800335703635,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,FGF1,NRP1,0.4113752,0.0,0.12297398,0.4912397745079651,0.7965269101721628,0.057308596,0.73919773,0.2345963959550795,0.387779028738166,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,ALCAM,NRP1,0.4112875,0.095,0.12293954,0.0540680359937183,0.3183424590759068,0.02238504,0.73917073,1.0,0.3883102778584321,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,RTN4,TNFRSF19,0.97106004,0.002,0.33255464,0.1256868876599463,0.4433590654256424,0.036030788,0.8233511,1.0,0.3895658502897903,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,YBX1,NOTCH1,0.778787,0.798,0.33240262,-0.0210866364551395,-0.0397054391658425,0.07529706,0.8233178,1.0,0.3900500307385688,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA3B,NRP2_PLXNA2,0.42042708,0.0,0.12236741,0.5864219308442171,0.8019523736530249,0.05164508,0.73872083,0.2380947917709082,0.3923103966490872,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA3B,NRP1_PLXNA2,0.42042708,0.0,0.12236741,0.5864219308442171,0.8019523736530249,0.05164508,0.73872083,0.2380947917709082,0.3923103966490872,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA3B,NRP1_PLXNA4,0.42497554,0.0,0.12831359,0.5909565944169953,0.8484349519938101,0.05164508,0.743274,0.2380947917709082,0.395799345075827,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GNAI2,ADCY1,0.562317,0.0,0.128837,0.3937849459796851,0.7098579972990893,0.084761016,0.7436622,0.0196684719973873,0.3986774302673755,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APP,LRP10,1.0219644,0.0,0.32900983,0.2980623142504075,0.5609876451957001,0.04855161,0.8225704,0.2632202144701458,0.3988051040882203,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,TIMP2,ITGA3,0.5311251,0.0,0.12096625,0.328195065254213,0.6629289223322459,0.053189714,0.7376079,0.2380947917709082,0.401569433894103,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GNAI2,F2R,0.56416196,0.0,0.13250904,0.40556558495671,0.7551308968860636,0.084761016,0.7463316,0.0196684719973873,0.4210830175838365,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,NCAM1,NCAM2,0.7161145,1.0,0.50027966,-0.2400842869680154,-1.235577347522141,0.022116942,0.8511184,1.0,0.4317941835322552,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,COL4A5,ITGAV_ITGB8,0.39678732,0.267,0.13116916,0.0249577046925127,0.0864300614499688,0.014694839,0.74536836,1.0,0.4318327644044456,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APP,NCSTN,1.0180994,0.0,0.314572,0.2961440855068173,0.5358652298450691,0.04855161,0.819272,0.2699383736905709,0.4328017717895838,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,LGALS3BP,ITGB1,0.7131288,0.0,0.3898477,0.3973883829407281,0.5195846282144492,0.063249685,0.834615,0.1279011389289421,0.4368410551185772,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,COL4A5,CD44,0.40922832,0.043,0.13700907,0.0514521085377805,0.5764272439494103,0.014694839,0.74947983,1.0,0.4443127206686782,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,MDK,LRP1,0.4158921,1.0,0.13782287,-0.2091969792242723,0.0574835581594401,0.053527422,0.7500354,1.0,0.4513270106369962,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,COL18A1,PTPRS,0.39110506,0.0,0.1337409,0.1562089107747597,0.2948133921245461,0.02512064,0.7472065,0.7249065799940138,0.4515229364855437,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PTN,SDC4,0.57902193,1.0,0.11316153,-0.3913180557863757,-0.7087387314928886,0.03791032,0.73110276,1.0,0.4548617466754026,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PTN,SDC3,0.6992521,1.0,0.36571744,-0.3831056174082801,-0.5433082103318567,0.03791032,0.8301579,1.0,0.4639554981339586,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GNAI2,ADORA1,0.55331945,0.0,0.11092878,0.3646606568725021,0.4632609808644546,0.084761016,0.7291394,0.0245743524744898,0.4730141242776633,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APOE,LRP4,0.6894412,0.67,0.35239467,-0.0180477797101794,-0.1342986170953667,0.058565203,0.82752573,1.0,0.481143472491618,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APOE,LRP6,0.689129,0.698,0.3517451,-0.0228017753355818,-0.2224341128951811,0.058565203,0.827394,1.0,0.4816679103891708,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,AGTRAP,RACK1,0.9530028,0.0,0.29348508,0.071407356297599,0.8251539739738749,0.060842246,0.8140781,0.2737271678192967,0.4840304248679995,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,ADAM9,ITGAV,0.37498015,1.0,0.10679441,-0.1505018347313433,-0.0230285242158144,0.028346423,0.72537243,1.0,0.5105425709549913,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,HRAS,CAV1,0.37405574,0.0,0.13204712,0.2565997379163551,0.5346833840111564,0.11060269,0.7460009,0.0353755367635362,0.5137387292317264,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,ALCAM,CHL1,0.67274594,0.042,0.45042717,0.0613006410286895,0.3191294356412142,0.02238504,0.8443444,1.0,0.5207799759775547,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,IL1RAPL1,PTPRS,0.37181208,1.0,0.11330001,-0.1986552672416219,-0.6566135022031138,0.0045985226,0.7312229,1.0,0.5225430513803377,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA3B,NRP2_PLXNA4,0.44278306,0.0,0.15159321,0.5706969669366029,0.6235664218982165,0.05164508,0.7588558,0.2380947917709082,0.5242726041632562,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GNAS,ADCY9,0.8828786,0.107,0.2778447,0.0534811889231235,0.1199050428805609,0.07967772,0.80989796,0.6535690487609659,0.5272696912417936,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,IL1RAPL1,PTPRD,0.37009075,1.0,0.112563714,-0.2754091005342461,-1.8326141748465512,0.0045985226,0.73058176,1.0,0.529048459243443,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,HRAS,INSR,0.36909997,0.0,0.12746035,0.1998871693094402,-0.1420562851987148,0.11060269,0.74263686,0.533588563171916,0.5338534000551814,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,C1QB,LRP1,0.4291045,0.01,0.15376647,0.0918072118706194,0.5559049818308782,0.06033558,0.7601558,0.4110325598935465,0.5360470937678429,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,COL9A2,ITGAV_ITGB8,0.41784847,0.0,0.15471007,0.1936379604190982,0.3392904408855545,0.043196034,0.76071304,0.5596658802348048,0.5422211491073969,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,HBEGF,CD9,0.5380808,0.064,0.15546583,0.1062642033800965,-0.163503078106821,0.038440064,0.7611563,1.0,0.5491117620571726,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,HBEGF,CD44,0.37784222,0.0,0.10036562,0.1503522432895944,0.7483853355445957,0.038440064,0.71914536,0.7555432086124234,0.5610273932197345,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GNAI2,IGF1R,0.65602195,0.0,0.315342,0.3463947640512152,0.1291565713826321,0.084761016,0.8194529,0.2380947917709082,0.5620819898114862,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,C1QB,C1QBP,0.43827522,0.018,0.15844083,0.0847059056932568,0.4601922141606727,0.06033558,0.7628751,0.444860425314284,0.5664793538095392,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APOE,SCARB1,0.59638095,0.622,0.15881789,-0.0097595009591405,-0.0750264137546442,0.058565203,0.76308995,1.0,0.5685329539558583,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,TIMP2,ITGB1,0.6505626,0.0,0.34372476,0.2991170884702885,0.3812195042581737,0.053189714,0.82574075,0.3502395375306588,0.5827221897374032,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,COL9A2,CD44,0.43028945,0.0,0.16159806,0.220132364264366,0.829287623384996,0.043196034,0.76465505,0.4555545106855074,0.5858392133616073,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APOE,SORL1,0.6481199,0.777,0.26644123,-0.0410133804143331,-0.3753093537954977,0.058565203,0.8066508,1.0,0.589471259257469,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CALM3,PDE1C,0.72619975,0.0,0.2615318,0.3840146632743569,-0.2255479441876343,0.11688238,0.8051964,0.2380947917709082,0.589471259257469,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CALM3,CACNA1C,0.72572297,0.0,0.2603477,0.4589628255835312,0.5306931644719912,0.11688238,0.80484027,0.0196684719973873,0.5939852899654442,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,ADAM9,ITGA6,0.15785396,1.0,0.023813264,-0.1367538170680896,0.0473790119216906,0.028346423,0.55501086,1.0,0.60135683057815,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PTN,PLXNB2,0.6034831,1.0,0.16454472,-0.3888663914456463,-0.6944279851031823,0.03791032,0.76627713,1.0,0.6025429645647526,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CNTN2,NRP1,0.5185976,0.0,0.16507037,0.5989385603730694,1.013802888611306,0.03658859,0.76656264,0.2380947917709082,0.6073048597140909,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,COPA,CD74,0.35422772,1.0,0.12328067,-0.1315038861973635,0.0902484159823446,0.018746762,0.73943776,1.0,0.6082602394016613,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GNAI2,CAV1,0.6402557,0.0,0.28396183,0.3891316839025767,0.7821168861351739,0.084761016,0.8115688,0.0196684719973873,0.6115870657138393,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PSEN1,CD44,0.43487197,0.501,0.16694814,-0.0119543713976892,0.6581529956227576,0.014424393,0.7675731,1.0,0.6152167708712051,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA3B,NRP1_PLXNA3,0.3992398,0.0,0.09466941,0.5832147455545551,0.7202838814291007,0.05164508,0.7132072,0.2380947917709082,0.6155780012123061,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA3B,NRP2_PLXNA3,0.3992398,0.0,0.09466941,0.5832147455545551,0.7202838814291007,0.05164508,0.7132072,0.2380947917709082,0.6155780012123061,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,VIM,CD44,0.63727003,1.0,0.403249,-0.3112391591721212,-0.5168672052995273,0.051189475,0.83693445,1.0,0.621026106056426,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,LRPAP1,LRP1,0.44084027,0.992,0.16792822,-0.1002451086005161,0.3597871946420761,0.042534325,0.76809484,1.0,0.6224686459678147,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,NCAM1,ROBO3,0.47062662,0.999,0.09370351,-0.167489481327127,-0.1985928448293964,0.022116942,0.71215725,1.0,0.6241690731074381,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,SEMA5A,PLXNA3,0.15677038,1.0,0.02443444,-0.2579724837487114,-0.6226671270617552,0.011589951,0.5581885,1.0,0.6275063672795188,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PSAP,GPR37,0.86737025,0.0,0.1689638,0.2859647404128915,-0.1748567459727645,0.05317167,0.76864195,1.0,0.6297774755075634,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,NCAM1,ROBO1,0.63218796,1.0,0.36128086,-0.2101463059681189,-0.7218918845384249,0.022116942,0.8292957,1.0,0.6331088147618373,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CALR,LRP1,0.6316227,0.991,0.39814827,-0.0788018878634808,0.3866524546169901,0.04933036,0.8360639,1.0,0.6351301415295496,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,MDK,SDC4,0.16808417,1.0,0.024611099,-0.2302860110723348,-0.2629447005905236,0.053527422,0.5590766,1.0,0.6369679191510147,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,ARF1,CHRM3,0.4608955,0.073,0.17140163,0.0603177564720404,0.1159906052643869,0.0632627,0.7699132,0.6007692415491875,0.642581076212883,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,ADAM9,ITGA3,0.16040385,1.0,0.024787776,-0.1341902053834176,0.0813986780628648,0.028346423,0.55995804,1.0,0.6434581225983704,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,NCAM1,CACNA1C,0.5188766,1.0,0.17361493,-0.1801521488092257,-0.4414676728070602,0.022116942,0.77104765,1.0,0.6558083293600953,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GNAI2,ADCY9,0.5848961,0.0,0.17377715,0.3835842536651131,0.6126412729356219,0.084761016,0.7711301,0.0196684719973873,0.6570655147673835,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,APP,TSPAN12,0.998847,0.0,0.24265322,0.3163689038325622,0.7106632409786361,0.04855161,0.79925317,0.2380947917709082,0.6577952742487353,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PTN,CDH10,0.63990366,1.0,0.24104986,-0.389611736558262,-0.5968851447132949,0.03791032,0.7987208,1.0,0.6651143290131853,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,LGI3,FLOT1,0.42299625,0.0,0.17500505,0.5372943623952678,0.4856970607898799,0.044256106,0.77175087,0.2446304421587874,0.6669263137536048,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CALM3,AR,0.6917193,0.0,0.17589685,0.4810851634946345,0.8514447375394607,0.11688238,0.7721982,0.0196684719973873,0.6745784549173135,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GNAS,ADORA1,0.8513019,0.121,0.17735918,0.0345575921305125,-0.0294752491906062,0.07967772,0.77292556,0.7644256623007487,0.6804844471078292,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CD47,SIRPA,0.4019482,0.001,0.08878561,0.1214872636707773,0.2123862687774058,0.03658093,0.7066002,1.0,0.6831921301301414,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,JAM3,ITGB1,0.4268844,0.109,0.1788324,0.0412980544587427,0.0704772610198066,0.022974098,0.77365065,1.0,0.6900576863988188,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,GNAI2,CNR1,0.6148295,0.0,0.23335484,0.4044795718615743,0.8637622374085311,0.084761016,0.79610026,0.0196684719973873,0.7014981342250992,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,CALR,ITGAV,0.6093791,0.999,0.3687918,-0.1166955050806386,-0.0263386766249935,0.04933036,0.83074725,1.0,0.7014981342250992,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,PSAP,AR,0.8864014,0.0,0.23104942,0.3904003841131645,0.772694412669263,0.05317167,0.7952932,0.2380947917709082,0.7134610666114047,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
nerve_c20,malignant,FGF1,CD44,0.6050995,0.0,0.36568972,0.4982968928282564,1.109021175474218,0.057308596,0.8301526,0.2345963959550795,0.7137608824805405,nerve_to_malignant,nerve_c20,0.3415,15,0.5197,True
