source,target,ligand_complex,receptor_complex,lr_means,cellphone_pvals,expr_prod,scaled_weight,lr_logfc,spec_weight,lrscore,specificity_rank,magnitude_rank,direction,nerve_cluster,dominant_sample_fraction,n_contributing_samples,normalised_entropy,batch_qc_pass
nerve_c20,malignant,SPP1,CD44,1.0734047,0.001,0.89164287,0.1846098328215282,0.7044359980817977,0.03114721,0.88267595,1.0,0.0842874570978554,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APP,LRP6,1.1286094,0.0,0.6702113,0.3067675095338918,0.2065969806724504,0.054261744,0.8670682,0.4578522618632001,0.0899831329147581,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FGF1,EGFR,1.0594096,0.0,0.9220638,0.5030057434766675,2.2111544235151426,0.059335962,0.8844019,0.0437906970513996,0.0911726093315247,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FN1,ITGA2,0.1207307,0.999,0.014574297,-0.1495453186274649,-0.7340831679018356,0.06599747,0.49027988,1.0,0.0986329182623917,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PSEN1,CD44,1.0377741,0.0,0.8515257,0.9574283653441562,1.367551121866576,0.09091148,0.88027114,0.0296227648967986,0.0992332310916302,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM10,NRCAM,1.0324702,0.0,1.0127506,0.3687789640352194,1.0913271791447288,0.06544427,0.8891115,0.163244333193982,0.1017278595452961,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LAMA2,RPSA,1.0304189,0.0,0.8211674,0.2267210794012686,0.8313141335472698,0.15541932,0.87834483,0.0464054779916069,0.1039338012189336,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APP,DCC,1.1108865,0.0,0.6026694,0.3092648285299298,0.4404725895458792,0.054261744,0.8608262,0.3337286554286902,0.1189625151763799,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,TF,TFRC,1.3408191,0.0,0.6025077,1.2702267216062448,1.340110960127601,0.05540942,0.86081016,0.0376159758605978,0.1191309112838236,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,RTN4,LINGO1,1.4158366,0.0,0.5981297,0.5403964859459158,0.6862178343792755,0.055401295,0.86037266,0.3150506127722548,0.1220100201887598,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SPP1,ITGAV_ITGB1,0.9965921,0.001,0.6483235,0.1525389241120869,0.0667628365023159,0.03114721,0.86514294,1.0,0.1226919596629126,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADO,ADORA1,0.12446319,0.097,0.015477874,0.0791463419964208,-0.0432154183561985,0.03772298,0.49779767,1.0,0.1281829280620255,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FN1,ITGA6,0.12476893,0.992,0.015539143,-0.1038479380056988,-0.2735640479293288,0.06599747,0.49829152,1.0,0.1297326109593544,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LRIG2,EGFR,0.9541219,0.0,0.60473907,0.2874669149941064,1.997872326461375,0.07772475,0.8610314,0.0485647284776319,0.147256257989132,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FN1,ITGA3_ITGB1,0.12725204,0.99,0.01613243,-0.1003651470401699,-0.229306679898729,0.06599747,0.5029751,1.0,0.1559919583019147,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NCAM1,CACNA1C,1.3169403,0.0,0.5279115,0.5766692133631883,0.5349370525988757,0.07463856,0.8527016,0.0692979049286068,0.1665857177540275,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CALM1,PTPRA,0.91954744,1.0,0.82956916,-0.189361508192626,-0.3714099719292102,0.03376932,0.87888765,1.0,0.1800179797703042,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PTN,NCL,0.91790414,1.0,0.8397145,-0.4534349447541572,-0.877821969210378,0.03839201,0.8795331,1.0,0.1814369582399402,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,RTN4,TNFRSF19,1.3983285,0.0,0.5070255,0.5502087114635541,0.7957108662443555,0.055401295,0.8501484,0.3150506127722548,0.1844940298047401,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CNTN2,CNTN1,0.91229296,0.0,0.48696747,1.237374287871467,0.955021833303036,0.06564376,0.8475591,0.161512398214983,0.2001108752684434,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GSTP1,EGFR,0.9147183,1.0,0.4859813,-0.3189259593674931,1.1076049269774844,0.015523062,0.8474281,0.9681199819496136,0.200959192823654,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NLGN1,NRXN2,1.0408683,0.001,0.45872936,0.1763758666258741,-0.0628040633981852,0.072573714,0.8436598,0.8297224007887458,0.2283526446850285,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL16A1,ITGA2_ITGB1,0.13489959,0.969,0.018031433,-0.0910469136152578,-0.4547238991726344,0.031163521,0.5168793,1.0,0.2322960738305543,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APP,NOTCH2,1.0701511,0.0,0.44742748,0.338226413717549,0.5625973345916598,0.054261744,0.8420076,0.3150506127722548,0.2441603088784845,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APP,TNFRSF21,1.0697081,0.0,0.44573948,0.311791769500544,0.2521518542512675,0.054261744,0.841756,0.4578522618632001,0.2457772047792447,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM10,CADM1,0.84904265,0.0,0.7186343,0.3124269066407709,0.1712723269324689,0.06544427,0.87103724,0.2267447778605422,0.2574564917735655,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NRXN1,NLGN1,0.84421283,1.0,0.5304142,-0.2313220686282889,-1.0606673105188822,0.04008383,0.8529984,1.0,0.2661253476972697,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CNTN1,PTPRZ1,1.354954,0.27,0.4258529,-0.0380919804482024,0.8618626908666451,0.043494344,0.83869255,0.9418996104461356,0.2684012369914431,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PSEN1,NOTCH1,0.8970081,0.0,0.42568353,0.9536272884880992,1.0663791934401905,0.09091148,0.8386656,0.0296227648967986,0.2686412989422626,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,JAM3,ITGB1,0.8373016,0.0,0.5179175,0.6103285618467978,0.529515774495293,0.06724345,0.85149723,0.136417373489729,0.2737026175582884,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BMP8A,ACVR2A_BMPR1B,0.13891193,0.0,0.01908927,0.4922992683506109,0.1142951463232247,0.12051378,0.52399355,0.3150506127722548,0.2755465358019002,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BMP8A,ACVR2A_BMPR1A,0.13891193,0.0,0.01908927,0.4922992683506109,0.1142951463232247,0.12051378,0.52399355,0.3150506127722548,0.2755465358019002,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,THBS4,ITGA3_ITGB1,0.13829252,0.21,0.019114243,0.040990216205001,0.1908630264930683,0.0842727,0.52415663,0.876197518358711,0.2766687298794886,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ALCAM,NRP1,1.1664244,0.0,0.41670057,0.9400721814102664,1.222990902342231,0.08954631,0.83721745,0.0296227648967986,0.2795349297248292,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NRXN3,NLGN3,1.1838247,0.0,0.4157067,0.8084927599739894,0.9043410694658346,0.12449522,0.83705467,0.019737249926047,0.2821025332676694,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BMP8A,TGFBR1,0.14259481,0.0,0.020006424,0.498474666803433,0.1771130831871762,0.12051378,0.5298424,0.2176566739506127,0.3087075849786274,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LRIG1,EGFR,0.88365316,0.357,0.3923546,-0.0445428390719013,1.6040276903157755,0.037162255,0.83307344,0.3668075450013415,0.3160959677959141,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FN1,SDC2,0.14486316,0.99,0.020340217,-0.1004323589241357,-0.2330324727339257,0.06599747,0.5319028,1.0,0.321304473378428,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SLIT2,APP,0.7904164,0.0,0.42539406,0.4703738121988527,0.0132815717193463,0.12840264,0.8386196,0.3150506127722548,0.3482981242169671,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PSAP,LRP1,0.78995943,0.387,0.60704017,0.019811090979774,0.45403954405145,0.02962821,0.8612585,1.0,0.3496335242613321,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NLGN4X,NRXN1,0.7886368,0.475,0.5546017,-0.0078465978763927,0.3653992220516627,0.08776788,0.85577214,1.0,0.352310371327923,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NRXN2,NLGN1,0.77782166,0.457,0.36162698,0.0231301463169215,-0.0694679526563113,0.06337997,0.8273257,1.0,0.3681316199298083,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PSEN1,NOTCH2,0.87369925,0.0,0.35517004,0.9568823571538904,1.0839990645249782,0.09091148,0.826035,0.0296227648967986,0.3784169851985,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CSF1,SIRPA,0.14744665,0.247,0.021705762,0.0361281497977721,-0.0489622757011105,0.03936716,0.53998286,1.0,0.3844278645011302,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APP,LRP10,1.0439093,0.0,0.34742072,0.3195494950273542,0.3481270416607968,0.054261744,0.8244443,0.4578522618632001,0.393141779810143,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,MEGF10,ABCA1,0.7557135,0.0,0.51556045,0.8994107793830335,0.5456658230555511,0.08549693,0.8512086,0.0296227648967986,0.3973487786216029,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAI2,EGFR,0.86773443,0.985,0.34437746,-0.1725574661092875,1.4955927769064683,0.02132185,0.82380664,0.4388502274662602,0.3990364089477155,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,TIMP1,CD63,1.0167965,1.0,0.33786938,-0.360919404861393,-0.8906051539095814,0.025774602,0.82241774,1.0,0.4117813834369367,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PSAP,AR,0.53571975,0.547,0.13907258,0.0020305040882732,0.1227763458496969,0.02962821,0.7481901,1.0,0.4126999275886238,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NTNG2,LRRC4C,0.4118834,0.0,0.12760817,0.3016117950325808,0.0725239828032362,0.09345138,0.7399997,0.3150506127722548,0.4126999275886238,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,GNAS,ADCY9,0.443793,1.0,0.12680183,-0.3525505384641648,-0.7210036485560162,0.03762209,0.7393894,1.0,0.4131252204816422,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PTN,PTPRS,0.7391719,1.0,0.49256825,-0.4786695527875447,-1.087331714763896,0.03839201,0.84829634,1.0,0.4238149558532549,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM15,ITGAV,0.41657877,0.001,0.14313585,0.1998282629575218,0.2582425317824225,0.06360601,0.7508933,0.4930312527098522,0.4376375265460989,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3B,NRP2_PLXNA4,0.41043317,0.0,0.14317925,0.4938493470149342,0.4194168835873668,0.044894792,0.7509216,0.3741260911365088,0.4383011684098333,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL9A3,ITGAV_ITGB8,0.40369582,0.981,0.12790973,-0.1022536222393597,-0.117576948330112,0.029202223,0.74022675,1.0,0.4385224817435718,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL9A2,ITGAV_ITGB8,0.4007508,0.028,0.12442904,0.1144550667707172,0.1788347004589251,0.03747242,0.7375654,1.0,0.4483364540515414,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APP,NCSTN,1.0368707,0.0,0.32059672,0.3178941718797968,0.3264137135964227,0.054261744,0.8185533,0.4578522618632001,0.4532877138180013,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3C,NRP1_PLXNA3,0.4798863,0.0,0.11992046,0.8123875244273744,0.7567731816769665,0.08211637,0.73397785,0.0296227648967986,0.4538640016454812,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3C,NRP2_PLXNA3,0.4798863,0.0,0.11992046,0.8123875244273744,0.7567731816769665,0.08211637,0.73397785,0.0296227648967986,0.4538640016454812,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FGF1,NRP1,0.40339255,0.0,0.119259484,0.4763944997822421,0.6520047864337328,0.059335962,0.7334379,0.2841611915101098,0.4587519823731689,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,AFDN,EPHB2,0.5177408,0.0,0.1481386,0.2359053673726753,0.1381617223614263,0.07954961,0.7540924,0.2838653588292056,0.4663224568347941,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PKM,CD44,0.39307913,1.0,0.12565203,-0.4312183135297535,-0.3446493225744307,0.016662493,0.7385109,1.0,0.4763114738830871,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,TXLNA,STX4,0.15500128,0.897,0.023590133,-0.0598159764532492,-0.3165164610486783,0.04889097,0.550304,1.0,0.4772412626648805,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA6A,PLXNA4,0.7084092,0.0,0.32790914,0.4718413120380265,0.8810239913801761,0.0812477,0.82022214,0.0306296561517652,0.4837979817655351,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SLC6A8,LIFR,0.3910305,0.094,0.14789891,0.0738310476763197,0.0791526502167814,0.04334776,0.7539422,0.9573382889081709,0.4852567971195069,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM9,ITGAV,0.42451155,0.985,0.15251143,-0.1100094548921935,-0.0516000549304988,0.046425052,0.75677973,1.0,0.4900095496558631,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PTN,PLXNB2,0.56415904,1.0,0.152646,-0.4569464531259401,-0.9951021316971312,0.03839201,0.75686085,1.0,0.4909637446394408,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NPTX2,NPTXR,0.16840371,0.062,0.02388662,0.0908474914283502,-0.0138735833408984,0.035039753,0.551849,1.0,0.4914313219123636,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL9A3,CD44,0.38970506,0.933,0.121853106,-0.0819457712240897,0.3286593296532849,0.029202223,0.73553574,1.0,0.4916802433899574,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NRXN3,NLGN2,1.1583943,0.0,0.30499998,0.8156114943017305,0.9681360202419736,0.12449522,0.8148203,0.019737249926047,0.4936725011740804,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LRRC4B,PTPRS,0.38855636,0.405,0.13689762,0.0119052660520807,0.1129161599881172,0.053702794,0.7467024,1.0,0.4979191757000867,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CALR,ITGAV,0.42553794,1.0,0.15372454,-0.3534938137840233,-0.5857520373546024,0.020141626,0.7575081,1.0,0.4979191757000867,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LAMA2,DAG1,0.41286033,0.0,0.15431118,0.2072621865216214,0.3662025479519577,0.15541932,0.7578578,0.0557646096179238,0.5020268982336519,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM10,TSPAN12,0.4715428,0.0,0.11333356,0.3535673860501101,0.5847227633532085,0.06544427,0.7284262,0.163244333193982,0.5025116876687744,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL9A2,CD44,0.38676003,0.002,0.118537225,0.1347629177859872,0.6250709784423221,0.03747242,0.73284364,1.0,0.5034820394091407,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NCAM1,ROBO3,1.2603272,0.0,0.254435,0.5841879481747124,0.6714438910459075,0.07463856,0.80075306,0.0692979049286068,0.5076839460562544,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PTN,SDC3,0.6982185,1.0,0.41302568,-0.4479879894956385,-0.754806121626749,0.03839201,0.83661294,1.0,0.5085430535689749,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3B,NRP2_PLXNA2,0.385691,0.0,0.11500195,0.509434637649955,0.6353522248532191,0.044894792,0.72986925,0.3150506127722548,0.508597173245448,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FARP2,PLXNA4,0.4149896,0.0,0.15693076,0.3101368060307869,0.6592011244303921,0.06494065,0.75939894,0.1688538194496179,0.5154711926124117,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APOE,SORL1,0.43197507,1.0,0.15744253,-0.2210481357637661,-1.233299769695598,0.03140096,0.7596963,1.0,0.5176937449727816,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LRRC4B,PTPRD,0.38402593,0.998,0.13445207,-0.0577639616759944,-1.0812908922107247,0.053702794,0.744994,1.0,0.5184360129690999,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SLIT2,ROBO1,0.3833415,0.0,0.14539622,0.4784200616096975,-0.0086671265062497,0.12840264,0.7523558,0.3150506127722548,0.5209153076482351,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3C,NRP1_PLXNA4,0.503507,0.0,0.1582856,0.8184850867549476,0.8814220467808245,0.08211637,0.76018345,0.0296227648967986,0.5227799988346646,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3C,NRP1_PLXNA2,0.503507,0.0,0.1582856,0.8184850867549476,0.8814220467808245,0.08211637,0.76018345,0.0296227648967986,0.5227799988346646,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3B,NRP1_PLXNA2,0.3821627,0.0,0.110983774,0.510935975833692,0.6329264186282619,0.044894792,0.72634894,0.3150506127722548,0.5265227204543999,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3B,NRP1_PLXNA4,0.3821627,0.0,0.110983774,0.510935975833692,0.6329264186282619,0.044894792,0.72634894,0.3150506127722548,0.5265227204543999,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CNTN2,NRP1,0.84741604,0.0,0.29234642,1.249996749904384,1.1934274162899272,0.06564376,0.8116022,0.0691942528069346,0.5312235134619462,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CALM1,ADCYAP1R1,0.57542163,1.0,0.109636,-0.1731669664139466,-0.232901590061176,0.03376932,0.725133,1.0,0.5329264384380619,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FGF14,FGFR1,0.40403295,0.518,0.1610892,0.0059363185333633,-0.0437403285961447,0.059200723,0.76178014,1.0,0.5369706840317954,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM10,CD44,0.6823411,0.0,0.45133725,0.3551222386552026,0.9138579322700788,0.06544427,0.84258544,0.163244333193982,0.5441159807001286,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,MAML2,NOTCH2,0.46427995,0.999,0.1628991,-0.1426099404787206,-0.5316983521341696,0.043686517,0.7627924,1.0,0.5489691032430248,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LGALS3BP,ITGB1,0.4041011,0.875,0.16327032,-0.0607825913537514,-0.2012424480006217,0.023594745,0.7629983,1.0,0.5525773766207877,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FBN1,ITGB1,0.67786884,0.0,0.3873951,0.7580645015449848,0.6241641552216324,0.1164231,0.83218706,0.0296227648967986,0.5533005412043637,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA3C,NRP2_PLXNA2,0.5070354,0.0,0.16401634,0.8169837485712106,0.8838478530057815,0.08211637,0.7634102,0.0296227648967986,0.5551642722616729,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LAMA2,ITGA7_ITGB1,0.42200682,0.0,0.16418782,0.2158741144818859,0.5331696132820679,0.15541932,0.76350456,0.051517879529673,0.5572396969775872,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL9A2,ITGA2_ITGB1,0.16627923,0.105,0.025687901,0.0787694056924622,-0.2344361902948341,0.03747242,0.560821,1.0,0.5643624039246871,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PTN,SDC2,0.5706987,1.0,0.16534773,-0.4586872180085393,-0.9915065311129012,0.03839201,0.7641396,1.0,0.5658552590530339,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM17,ITGB1,0.40758836,0.129,0.16612522,0.0632977202960188,-0.0310945208511528,0.077441804,0.764562,0.810259634376273,0.5708559014305197,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL4A5,ITGA3_ITGB1,1.1037503,0.0,0.27986532,1.7076078235938426,1.4810233628134086,0.14591037,0.8082438,0.009434607136528,0.5711879419721742,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COPA,CD74,0.6680066,0.0,0.37094554,0.3364235642771891,0.6158915635776812,0.06190174,0.8291355,0.2313088442214989,0.5740810573334658,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,FARP2,PLXNA2,0.37029424,0.0,0.10878277,0.3093049322217352,0.4713992586933386,0.06494065,0.72435373,0.1688538194496179,0.5785450018975957,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,LGI3,FLOT1,0.3696232,0.0,0.1196701,0.3520198058348702,0.304204056825077,0.0287706,0.73377377,0.6635407913391281,0.5825490442187298,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SLIT2,GPC1,0.36835694,0.0,0.13508941,0.5308602172031367,0.7603364268508057,0.12840264,0.7454429,0.0296227648967986,0.5865715183901247,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CALM1,INSR,0.6612998,1.0,0.2892986,-0.2329413468948801,-0.8647300208749452,0.03376932,0.81079966,1.0,0.5905701609480314,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APOE,SDC2,0.3865001,1.0,0.10262355,-0.1783646118691048,-0.788987739351354,0.03140096,0.71849704,1.0,0.593587655452369,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NLGN3,NRXN1,0.657709,0.008,0.2801383,0.0995970810967118,0.5771934070791964,0.0758149,0.80831933,0.59392262861509,0.5985478848748197,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CALR,LRP1,0.45986342,1.0,0.17158309,-0.3192442267462659,-0.1348005734258947,0.020141626,0.76745903,1.0,0.5992951573632309,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PTN,ALK,0.57401884,1.0,0.17179635,-0.4630862929220721,-0.8874405370544028,0.03839201,0.7675699,1.0,0.6009325655637685,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,CD47,SIRPA,0.43130073,0.004,0.1020657,0.1495830175280156,0.114370687422707,0.039674327,0.7179455,1.0,0.6013423831013535,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,COL9A3,ITGA2_ITGB1,0.16922426,0.996,0.026406476,-0.1379392833176147,-0.5308478390838713,0.029202223,0.5642158,1.0,0.609218602820108,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APP,TSPAN12,1.0234276,0.0,0.26936516,0.3372175693027222,0.5170142230163872,0.054261744,0.805263,0.3150506127722548,0.6095148678360879,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,NRG3,EGFR,0.8422459,0.008,0.26755795,0.0592149366131377,1.5946993654778805,0.047766022,0.8047346,0.3734016581991148,0.614776450018619,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PSAP,GPR37,0.5145764,0.861,0.10015493,-0.0939272706304407,-0.858826212832187,0.02962821,0.7160281,1.0,0.6199778017384919,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,SEMA4C,PLXNB2,0.16379873,0.007,0.026786258,0.1510245023034475,0.2652503846131719,0.03681435,0.56597054,1.0,0.6249578877810194,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,BCAN,NRCAM,0.7014542,1.0,0.17646015,-0.3475074044170206,-0.4643240253744563,0.03196469,0.7699506,1.0,0.6250113975252258,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,PSAP,SORT1,0.6440414,0.914,0.3384554,-0.0869024516183329,-0.8888815681117156,0.02962821,0.8225443,1.0,0.6319805680579199,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,THBS2,ITGA6,0.16882318,0.011,0.026999757,0.1299870704698747,0.2259008512598107,0.037147548,0.5669454,1.0,0.6324608824722258,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,ADAM10,TSPAN5,0.64187336,0.0,0.38644943,0.2994610823512336,-0.0246555854524905,0.06544427,0.83201635,0.7085870538397102,0.6389728200455761,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
nerve_c20,malignant,APOE,LRP4,0.45109093,1.0,0.18048626,-0.2011008081333155,-1.0054042634671023,0.03140096,0.7719425,1.0,0.6434150863198685,nerve_to_malignant,nerve_c20,0.7889,9,0.1802,False
